record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-7adf807320eb0a3df0fd-01,2026-08-25,手机,device,三星,G系列,G3588v,,G3588v,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2cf52eb30772d5194895-01,2026-08-25,手机,device,三星,G系列,G3588v,,G3588v,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8c3ed84c994d14fcdd92-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8cdf560abee884a9ecf2-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,开机屏好小老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-263b8620170b46a1f1fa-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,开机屏好大老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e456d9fb7c88a81050b0-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,开机屏坏,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3b08cb9dbbd89e1a08fd-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,不开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-50de56f5901e126edfd0-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-940950ad8adf19dd0cb6-01,2026-08-25,手机,device,三星,G系列,G3609,,G3609,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-17692824c278fc553f4a-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d1ac913dcfff14ffcc33-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,开机屏好小老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3dd7facbbd754cf77aab-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,开机屏好大老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-eaa58917b5f7b1a9042e-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,开机屏坏,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-16ed780bfa3ec1f2afda-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,不开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ac434c39278c2cf9ae5d-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c2571f3504b778d9b02b-01,2026-08-25,手机,device,三星,G系列,G3606/3608,,G3606/3608,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-be6ec5ba6623336fa21f-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-409af1ee2d0153e0b9a7-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,开机屏好小老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-61b3759786565d9ab929-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,开机屏好大老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9975fe44ae2fddc85a09-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,开机屏坏,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d1358d0e70e7be782398-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,不开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-87fe7d9ffc5c157f8938-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0109547fd7d4e498cdd6-01,2026-08-25,手机,device,三星,G系列,G3588,,G3588,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ca645372943fd009f6a1-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6f4548d8e93a99bd8a3b-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,开机屏好小老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7ce48593a02f680e62c4-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,开机屏好大老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-eeeea609299bfab2c836-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,开机屏坏,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a05167c1f12d767401ce-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,不开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-32d3ca2e4911217d41d1-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-be81780346e60d83a012-01,2026-08-25,手机,device,三星,G系列,G3519,,G3519,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-adbfd05da3073a712740-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1a0a38c408dfc594d8f6-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,开机屏好小老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-64a5f312ebf4a37156da-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,开机屏好大老化,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6fb0e90f74629b17d629-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,开机屏坏,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-756494a447d9c17f83ad-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,不开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-881839ec82999c3da28e-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c986b8e98f3e7ea17e96-01,2026-08-25,手机,device,三星,G系列,G3518,,G3518,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-42a59e1c7e386c50ab62-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,开机屏好,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fab81f59d111e10facfb-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,开机屏好小老化,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-208164448c17dfd7215b-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,开机屏好大老化,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0c04c473800a67182c5d-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,开机屏坏,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ce3ee5575c576c3863f4-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,不开机屏好,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-38301a1115e53fd94298-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,不开机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f13a24f005b3be7f1d66-01,2026-08-25,手机,device,三星,G系列,G1650,,G1650,废板-整机,20,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e28ed3ab97b226fc35ae-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,开机屏好,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-91131d7ebfeaae486c6e-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,开机屏好小老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d4007f8e322406d0e0fe-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,开机屏好大老化,15,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c5ac883d8c49eabb3935-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,开机屏坏,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-53ff313433de533047fc-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,不开机屏好,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-11d14616352b28ef325d-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,不开机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-0064a438d34626cc08ea-01,2026-08-25,手机,device,三星,G系列,G1600,,G1600,废板-整机,10,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4405bf69f4c2c37ddb06-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e424f02e3594c5e73ab2-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,开机屏好小老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-109b5112338104d5df25-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,开机屏好大老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fbbede5be3e504dbf4fd-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,开机屏坏,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e227c683a4675c67c803-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,不开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-047e7eae610835fcf5a8-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,不开机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-193cf25cc6724818707e-01,2026-08-25,手机,device,三星,C系列,C9008,,C9008,废板-整机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a9ff1916eb9402cf4e6d-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5e49dfdd1eb83b5fad3d-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,开机屏好小老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-348bbf3e5a4264d349df-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,开机屏好大老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b64e1117f33e4acc9d21-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,开机屏坏,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b1a056082296fc4cd57a-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,不开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4a3fa1bee89b6daf4e75-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,不开机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ee2bdafc5b6f714fbd9a-01,2026-08-25,手机,device,三星,C系列,C9000,,C9000,废板-整机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-51134e311393880bf4eb-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2a2a6dd8d4c0a36ef292-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,开机屏好小老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-816479ff995182f305b9-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,开机屏好大老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-572814d2a9e388c61e81-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,开机屏坏,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-748c7dc7682e316996fe-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,不开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-564fb4891f61bd19c0fd-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,不开机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-aac7a4eac7b2b81ee8ac-01,2026-08-25,手机,device,三星,C系列,C7018/C7Pro,,C7018/C7Pro,废板-整机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b5ecca75bad486d37f23-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b6aaed57f7123547c591-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,开机屏好小老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-da739a9af1591031d009-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,开机屏好大老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7f50913967e24a584c76-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,开机屏坏,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c4a34f92e8db6f47a1c1-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,不开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-bf82c39a15af80300219-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,不开机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6cc69aa5833fd6209232-01,2026-08-25,手机,device,三星,C系列,C7010/C7Pro,,C7010/C7Pro,废板-整机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-acec8eef5483613fe9d8-01,2026-08-25,手机,device,三星,C系列,C7100/c8,,C7100/c8,开机屏好,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6caba52d105079e5d34c-01,2026-08-25,手机,device,三星,C系列,C7100/c8,,C7100/c8,开机屏好小老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-482d249f2a07872157b9-01,2026-08-25,手机,device,三星,C系列,C7100/c8,,C7100/c8,开机屏好大老化,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
