record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-8f5ea7e92dd757674bb6-01,2026-08-25,平板,device,三星,T系列,T560,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-cf75cd467988e58f05e6-01,2026-08-25,平板,device,三星,T系列,T560,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-d83468748c707dabb88e-01,2026-08-25,平板,device,三星,T系列,T560,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-82865ff1b6069b3cae56-01,2026-08-25,平板,device,三星,T系列,T385c,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-9eccccf6d36d8890b18a-01,2026-08-25,平板,device,三星,T系列,T385c,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-b1b037f9895e5953a2ce-01,2026-08-25,平板,device,三星,T系列,T385c,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-cfd360bc50b45793380b-01,2026-08-25,平板,device,三星,T系列,T385c,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-e3265fd7e29185ebec33-01,2026-08-25,平板,device,三星,T系列,T380,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-f580c5083c5e8cd1e4da-01,2026-08-25,平板,device,三星,T系列,T380,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-508e3aa39db902655513-01,2026-08-25,平板,device,三星,T系列,T380,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-71492964ef284e7ed3ca-01,2026-08-25,平板,device,三星,T系列,T380,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a1c6bca29e90da2c7343-01,2026-08-25,平板,device,三星,T系列,T355C,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-8410131f392df3ef0ea8-01,2026-08-25,平板,device,三星,T系列,T355C,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-e9112b1785135ba21bf2-01,2026-08-25,平板,device,三星,T系列,T355C,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-02997776352b161c1e9e-01,2026-08-25,平板,device,三星,T系列,T355C,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c3ae8cf45df2d568f4cf-01,2026-08-25,平板,device,三星,T系列,T350/P350,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-0e400bdd5595d6283987-01,2026-08-25,平板,device,三星,T系列,T350/P350,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-5311ebfc923e5a44a1ea-01,2026-08-25,平板,device,三星,T系列,T350/P350,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-59d817fe1347b44b0171-01,2026-08-25,平板,device,三星,T系列,T350/P350,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-828dae8f99b64a4fcdad-01,2026-08-25,平板,device,三星,T系列,T331,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-440f3dfcd2ae17ecbe9d-01,2026-08-25,平板,device,三星,T系列,T331,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-7ae81762df83aeaa9215-01,2026-08-25,平板,device,三星,T系列,T331,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a639583806801fb7e979-01,2026-08-25,平板,device,三星,T系列,T331,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-dfea8d26f5f74bdabbbd-01,2026-08-25,平板,device,三星,T系列,T330,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-613b9eeac7e9753c1d89-01,2026-08-25,平板,device,三星,T系列,T330,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-e6c644b86c5ba2ca31e4-01,2026-08-25,平板,device,三星,T系列,T330,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-89ea15276fca84346c03-01,2026-08-25,平板,device,三星,T系列,T330,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c9e45370d00c259d146e-01,2026-08-25,平板,device,三星,T系列,T321,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-93d23339bf94f2790463-01,2026-08-25,平板,device,三星,T系列,T321,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-06e87a30ffdca99293ec-01,2026-08-25,平板,device,三星,T系列,T321,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-11b19c0fa5714e6aa37f-01,2026-08-25,平板,device,三星,T系列,T321,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-1b719ea5c7cf528777e2-01,2026-08-25,平板,device,三星,T系列,T320,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-b56de6c970f77abe2fa0-01,2026-08-25,平板,device,三星,T系列,T320,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a34b20418b6dbd58d906-01,2026-08-25,平板,device,三星,T系列,T320,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-91c28c0b4964ecb4d518-01,2026-08-25,平板,device,三星,T系列,T320,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-5c67186e953c7ef77459-01,2026-08-25,平板,device,三星,T系列,T311,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-82c8efab3ed4f2c2f3c7-01,2026-08-25,平板,device,三星,T系列,T311,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-93edd6beb06d547ad7c4-01,2026-08-25,平板,device,三星,T系列,T311,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-3ccf95b84917696715e7-01,2026-08-25,平板,device,三星,T系列,T311,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-3a9c85bbcdc28814aa93-01,2026-08-25,平板,device,三星,T系列,T310,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c72508cf72a57c49d621-01,2026-08-25,平板,device,三星,T系列,T310,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-eb2ef811b8cf71a8c886-01,2026-08-25,平板,device,三星,T系列,T310,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-7f3fb4b0e18d24ee80b6-01,2026-08-25,平板,device,三星,T系列,T310,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-7e2191968087c5ff4c5f-01,2026-08-25,平板,device,三星,T系列,T285,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-148b5fe01d71f67ac725-01,2026-08-25,平板,device,三星,T系列,T285,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-435f070549804458be8c-01,2026-08-25,平板,device,三星,T系列,T285,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-b1e2e39f297e1938e44e-01,2026-08-25,平板,device,三星,T系列,T285,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-766efcdf90ab6dbbb488-01,2026-08-25,平板,device,三星,T系列,T280,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-d41f68afbc39b896d303-01,2026-08-25,平板,device,三星,T系列,T280,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-f6536e422a17b487b7ff-01,2026-08-25,平板,device,三星,T系列,T280,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-ae8dce662ccd8c87530f-01,2026-08-25,平板,device,三星,T系列,T280,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-65978154eb023542b284-01,2026-08-25,平板,device,三星,T系列,T231,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-e54028d65c1c58761f64-01,2026-08-25,平板,device,三星,T系列,T231,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-aa46f6796223043ca4fa-01,2026-08-25,平板,device,三星,T系列,T231,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-96b34081dbee22bb4c72-01,2026-08-25,平板,device,三星,T系列,T231,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a04a88084dddd0576f30-01,2026-08-25,平板,device,三星,T系列,T230,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-ab0cfc4335e2bd44b17a-01,2026-08-25,平板,device,三星,T系列,T230,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-4aad6427e31922e3e7e2-01,2026-08-25,平板,device,三星,T系列,T230,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-089b2f89560d04bc0063-01,2026-08-25,平板,device,三星,T系列,T230,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-b7f171cb6b1989677028-01,2026-08-25,平板,device,三星,T系列,T211,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-d79ab2d074d49e7ec567-01,2026-08-25,平板,device,三星,T系列,T211,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-28a0fa3feebe3e571263-01,2026-08-25,平板,device,三星,T系列,T211,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-66f48daa4ef0470c39fe-01,2026-08-25,平板,device,三星,T系列,T211,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-ab4e338465b3d9557b9d-01,2026-08-25,平板,device,三星,T系列,T210,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-b279492e4e703290b080-01,2026-08-25,平板,device,三星,T系列,T210,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-71e13ceffa5d4614d19c-01,2026-08-25,平板,device,三星,T系列,T210,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-8ade49417632854e53bc-01,2026-08-25,平板,device,三星,T系列,T210,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-7979b8995333b4557252-01,2026-08-25,平板,device,三星,T系列,T111,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c69eb54a5b2fd8b0dfee-01,2026-08-25,平板,device,三星,T系列,T111,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-db0f9e84565138975ea2-01,2026-08-25,平板,device,三星,T系列,T111,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-55014f88b5261e3ed78d-01,2026-08-25,平板,device,三星,T系列,T111,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-94c31ced4c8f12616035-01,2026-08-25,平板,device,三星,T系列,T110,,,开机屏好,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-2854065dd2717fd2a9f9-01,2026-08-25,平板,device,三星,T系列,T110,,,开机屏坏,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a7a729097969eb08c02e-01,2026-08-25,平板,device,三星,T系列,T110,,,不开机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-1d8a13f3de72e70704c3-01,2026-08-25,平板,device,三星,T系列,T110,,,废板-整机,20,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-71e0d00603c55824cac9-01,2026-08-25,平板,device,三星,P系列,P901,,,开机屏好,40,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-3a45fcdf5599613b24aa-01,2026-08-25,平板,device,三星,P系列,P901,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-55673477a753b101e895-01,2026-08-25,平板,device,三星,P系列,P901,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-aafea0da5eacc820f9ec-01,2026-08-25,平板,device,三星,P系列,P901,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-87a7923b789a140c0572-01,2026-08-25,平板,device,三星,P系列,P900,,,开机屏好,40,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-0b93c5a38ce4859d42d4-01,2026-08-25,平板,device,三星,P系列,P900,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-550c6f96c2f830ea2f22-01,2026-08-25,平板,device,三星,P系列,P900,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-0d3662646af2a95611dd-01,2026-08-25,平板,device,三星,P系列,P900,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-42c358c90c00b93accbb-01,2026-08-25,平板,device,三星,P系列,P7510,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a77c53c5af9b490af679-01,2026-08-25,平板,device,三星,P系列,P7510,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-2a4edeb6fb5edea8e374-01,2026-08-25,平板,device,三星,P系列,P7510,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-67d5f74d03e2afcd8a4c-01,2026-08-25,平板,device,三星,P系列,P7510,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-f8d07364ae6cd07d95f5-01,2026-08-25,平板,device,三星,P系列,P7500,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-06aa51d868109a7ec421-01,2026-08-25,平板,device,三星,P系列,P7500,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-b9dc5ddd53a8248bafc6-01,2026-08-25,平板,device,三星,P系列,P7500,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c8a610795d466f5b6c2f-01,2026-08-25,平板,device,三星,P系列,P7500,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-2d24a449f257554f79e8-01,2026-08-25,平板,device,三星,P系列,P7300/P7310,,,开机屏好,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-5991afd75e628c2f181e-01,2026-08-25,平板,device,三星,P系列,P7300/P7310,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-4a9e5015e1c6cdb8d97d-01,2026-08-25,平板,device,三星,P系列,P7300/P7310,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-63631c3859c360e987b8-01,2026-08-25,平板,device,三星,P系列,P7300/P7310,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-8626f1f58354d07ebcb1-01,2026-08-25,平板,device,三星,P系列,P6800,,,开机屏好,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-0597ef984098fe9b3c86-01,2026-08-25,平板,device,三星,P系列,P6800,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c10b5af165001a6f66c3-01,2026-08-25,平板,device,三星,P系列,P6800,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-ea455eb5262882c0a490-01,2026-08-25,平板,device,三星,P系列,P6800,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a06009abe6d4ef48d8ea-01,2026-08-25,平板,device,三星,P系列,P6200,,,开机屏好,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-69d2df50c71e4e5a745a-01,2026-08-25,平板,device,三星,P系列,P6200,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-5ea939a2a2846b7abf66-01,2026-08-25,平板,device,三星,P系列,P6200,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-2f0f7bca13a8519b2a64-01,2026-08-25,平板,device,三星,P系列,P6200,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-ecf7b6c5f731d83b7bc6-01,2026-08-25,平板,device,三星,P系列,P605,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-eaa887dfa668e7c64ff7-01,2026-08-25,平板,device,三星,P系列,P605,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-78ec8065f79ac5bdc8b6-01,2026-08-25,平板,device,三星,P系列,P605,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-06ac3c5e7b98f0c4bade-01,2026-08-25,平板,device,三星,P系列,P605,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-ae6bf81765932046f904-01,2026-08-25,平板,device,三星,P系列,P601,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-46f5a3dead8a5bea576d-01,2026-08-25,平板,device,三星,P系列,P601,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c483c14ebdf94f2404fb-01,2026-08-25,平板,device,三星,P系列,P601,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-da3e9dcad7d60f72065e-01,2026-08-25,平板,device,三星,P系列,P601,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-e752dc260bfc63f5517b-01,2026-08-25,平板,device,三星,P系列,P600,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-f5f8fd45e53f085929a9-01,2026-08-25,平板,device,三星,P系列,P600,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-f2c1f7026aa8b909f7e7-01,2026-08-25,平板,device,三星,P系列,P600,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-61f049a9a293c89b7c7d-01,2026-08-25,平板,device,三星,P系列,P600,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-63c664e3587465176ff8-01,2026-08-25,平板,device,三星,P系列,P5210,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-2b3d6c2a4c4b9c9c72ec-01,2026-08-25,平板,device,三星,P系列,P5210,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c5b6752439533db9f7b2-01,2026-08-25,平板,device,三星,P系列,P5210,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-9c4b7f58b2a08cf35095-01,2026-08-25,平板,device,三星,P系列,P5210,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-079865393c146e302cee-01,2026-08-25,平板,device,三星,P系列,P5200,,,开机屏好,25,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-af2b4c8028b7f96f9f8c-01,2026-08-25,平板,device,三星,P系列,P5200,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-91745fd05baea75f9db4-01,2026-08-25,平板,device,三星,P系列,P5200,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-c1d6f0e48d2f1060fa9f-01,2026-08-25,平板,device,三星,P系列,P5200,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-30666606c629f580ad7d-01,2026-08-25,平板,device,三星,P系列,P5113,,,开机屏好,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-18353c835c6f62882e8e-01,2026-08-25,平板,device,三星,P系列,P5113,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-6bc9ff91747859729ecf-01,2026-08-25,平板,device,三星,P系列,P5113,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a9ba6304f804a9193134-01,2026-08-25,平板,device,三星,P系列,P5113,,,废板-整机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-844ced218551a6fd083e-01,2026-08-25,平板,device,三星,P系列,P5110,,,开机屏好,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-a2f864371ef37ffd6d9b-01,2026-08-25,平板,device,三星,P系列,P5110,,,开机屏坏,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
20260825-d0541417c1e9b512338e-01,2026-08-25,平板,device,三星,P系列,P5110,,,不开机,15,元/台,,image,三星平板.jpg,数码网报价单-0825更新/平板相关/三星平板.jpg,1,0.98,visual_manual
