record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-c5927823c1f11deefb11-01,2026-08-31,手机,device,vivo,Y系列,y100t,,,深板·整机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-532f10e0263c93e52fff-01,2026-08-31,手机,device,vivo,Y系列,y100,,,开机靓好,330,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-3ed6f39df59e42b73601-01,2026-08-31,手机,device,vivo,Y系列,y100,,,开机屏好碎壳,330,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4aa6ed1197028cd0e9a1-01,2026-08-31,手机,device,vivo,Y系列,y100,,,开机屏坏/外碎,330,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-c3914ccddc5c18a78fff-01,2026-08-31,手机,device,vivo,Y系列,y100,,,开机屏坏,330,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-139a2b06ce8500d5ce93-01,2026-08-31,手机,device,vivo,Y系列,y100,,,不开机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-136628d06e9702fd9bb7-01,2026-08-31,手机,device,vivo,Y系列,y100,,,深板·整机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-cf0d4e21849f1619e21d-01,2026-08-31,手机,device,vivo,Y系列,y100i,,,开机靓好,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d70247440a694145905b-01,2026-08-31,手机,device,vivo,Y系列,y100i,,,开机屏好碎壳,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-c1b14f714aff790badfe-01,2026-08-31,手机,device,vivo,Y系列,y100i,,,开机屏坏/外碎,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-22ba28bda14d3f158eb0-01,2026-08-31,手机,device,vivo,Y系列,y100i,,,开机屏坏,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-c64e9493f8118bb082eb-01,2026-08-31,手机,device,vivo,Y系列,y100i,,,不开机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d4a675c72f91e122aa08-01,2026-08-31,手机,device,vivo,Y系列,y100i,,,深板·整机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9c625e89dbeaca49b660-01,2026-08-31,手机,device,vivo,Y系列,Y97,,,开机靓好,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d70dbe506a40c0a38b0b-01,2026-08-31,手机,device,vivo,Y系列,Y97,,,开机屏好碎壳,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2eb6f3713ebfe04b421b-01,2026-08-31,手机,device,vivo,Y系列,Y97,,,开机屏坏/外碎,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-40bd20bd9d65090f3f27-01,2026-08-31,手机,device,vivo,Y系列,Y97,,,开机屏坏,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b78874625dc5364e51f7-01,2026-08-31,手机,device,vivo,Y系列,Y97,,,不开机,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b3f96e95bf7efa8dcf33-01,2026-08-31,手机,device,vivo,Y系列,Y97,,,深板·整机,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d1591f231b7cc98d3555-01,2026-08-31,手机,device,vivo,Y系列,Y97a,,,开机靓好,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-bf44b0b3a54c4e7e1463-01,2026-08-31,手机,device,vivo,Y系列,Y97a,,,开机屏好碎壳,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-38d27e694fcd25645078-01,2026-08-31,手机,device,vivo,Y系列,Y97a,,,开机屏坏/外碎,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0258dde3225347546897-01,2026-08-31,手机,device,vivo,Y系列,Y97a,,,开机屏坏,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-a1a2c40cdbfa0abc957b-01,2026-08-31,手机,device,vivo,Y系列,Y97a,,,不开机,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-95191eb389013d490b64-01,2026-08-31,手机,device,vivo,Y系列,Y97a,,,深板·整机,195,元/台,要求靓壳开机,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-aaa09246e469272976cf-01,2026-08-31,手机,device,vivo,Y系列,Y93s(4+128),,,开机靓好,195,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-683ec44026e0ee1b921e-01,2026-08-31,手机,device,vivo,Y系列,Y93s(4+128),,,开机屏好碎壳,195,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-cb76e08cb05b930dcd30-01,2026-08-31,手机,device,vivo,Y系列,Y93s(4+128),,,开机屏坏/外碎,195,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-8f0a2cf40529aeb41ade-01,2026-08-31,手机,device,vivo,Y系列,Y93s(4+128),,,开机屏坏,195,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-1110a4f3cfdf66881d70-01,2026-08-31,手机,device,vivo,Y系列,Y93s(4+128),,,不开机,195,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-6b6310ae03f61c629665-01,2026-08-31,手机,device,vivo,Y系列,Y93s(4+128),,,深板·整机,195,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0eac8fc42634072129e0-01,2026-08-31,手机,device,vivo,Y系列,Y93a(4+64),,,开机靓好,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b35ce4e6144cc5d2e2e2-01,2026-08-31,手机,device,vivo,Y系列,Y93a(4+64),,,开机屏好碎壳,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-ae467c0944c0fc2a4feb-01,2026-08-31,手机,device,vivo,Y系列,Y93a(4+64),,,开机屏坏/外碎,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-02434792e690fc4145ea-01,2026-08-31,手机,device,vivo,Y系列,Y93a(4+64),,,开机屏坏,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-50b7dc87c7caf8ce5d2b-01,2026-08-31,手机,device,vivo,Y系列,Y93a(4+64),,,不开机,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0e8fa23502f0124d7db4-01,2026-08-31,手机,device,vivo,Y系列,Y93a(4+64),,,深板·整机,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-f9109a6a4092a3ae2fe6-01,2026-08-31,手机,device,vivo,Y系列,Y93(3+64),,,开机靓好,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-058187b87d5d779f0785-01,2026-08-31,手机,device,vivo,Y系列,Y93(3+64),,,开机屏好碎壳,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-6f62a9d628b5cdc64b09-01,2026-08-31,手机,device,vivo,Y系列,Y93(3+64),,,开机屏坏/外碎,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-69ad3eabeff5bb823ba7-01,2026-08-31,手机,device,vivo,Y系列,Y93(3+64),,,开机屏坏,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-34d03d258601261729f4-01,2026-08-31,手机,device,vivo,Y系列,Y93(3+64),,,不开机,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-82bc5390e4dce9029377-01,2026-08-31,手机,device,vivo,Y系列,Y93(3+64),,,深板·整机,120,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-eecb70a558204f599559-01,2026-08-31,手机,device,vivo,Y系列,Y91,,,开机靓好,80,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b87291a6092599a8e2bd-01,2026-08-31,手机,device,vivo,Y系列,Y91,,,开机屏好碎壳,80,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-8796ae2a90e5802a2d96-01,2026-08-31,手机,device,vivo,Y系列,Y91,,,开机屏坏/外碎,80,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-37a8ca11def7e9fd41d9-01,2026-08-31,手机,device,vivo,Y系列,Y91,,,开机屏坏,80,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d3d76fa4e13e87b6ce7f-01,2026-08-31,手机,device,vivo,Y系列,Y91,,,不开机,80,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b6d154086c013dcacaa3-01,2026-08-31,手机,device,vivo,Y系列,Y91,,,深板·整机,80,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-381b8dbad8ef97940174-01,2026-08-31,手机,device,vivo,Y系列,Y9s,,,开机靓好,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b58e806703bd9f3a1ea4-01,2026-08-31,手机,device,vivo,Y系列,Y9s,,,开机屏好碎壳,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-740928b01308f2348733-01,2026-08-31,手机,device,vivo,Y系列,Y9s,,,开机屏坏/外碎,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9b4a10f473b1a9db203c-01,2026-08-31,手机,device,vivo,Y系列,Y9s,,,开机屏坏,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-5c1fcc241e4b69338fad-01,2026-08-31,手机,device,vivo,Y系列,Y9s,,,不开机,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-853bd51d5ff672c5224a-01,2026-08-31,手机,device,vivo,Y系列,Y9s,,,深板·整机,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b7acac20612a079fc8c3-01,2026-08-31,手机,device,vivo,Y系列,Y85a,,,开机靓好,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-68cb5b0f2fce7becc950-01,2026-08-31,手机,device,vivo,Y系列,Y85a,,,开机屏好碎壳,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-45f77561db9f2baec767-01,2026-08-31,手机,device,vivo,Y系列,Y85a,,,开机屏坏/外碎,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-527435180b1415ac988e-01,2026-08-31,手机,device,vivo,Y系列,Y85a,,,开机屏坏,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-6a9daffe7289cede20b4-01,2026-08-31,手机,device,vivo,Y系列,Y85a,,,不开机,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9581c89a5e760bfeb958-01,2026-08-31,手机,device,vivo,Y系列,Y85a,,,深板·整机,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-c2cfb1e0d4f09e18a65f-01,2026-08-31,手机,device,vivo,Y系列,Y85,,,开机靓好,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-1b872c8c687388242850-01,2026-08-31,手机,device,vivo,Y系列,Y85,,,开机屏好碎壳,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d210c741eb0e6b47be93-01,2026-08-31,手机,device,vivo,Y系列,Y85,,,开机屏坏/外碎,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-796a25565105a7de7457-01,2026-08-31,手机,device,vivo,Y系列,Y85,,,开机屏坏,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-928cde05c96789233f69-01,2026-08-31,手机,device,vivo,Y系列,Y85,,,不开机,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-dfb46bd118e1a9a2493c-01,2026-08-31,手机,device,vivo,Y系列,Y85,,,深板·整机,130,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-ca9efeeebba2ce604e1c-01,2026-08-31,手机,device,vivo,Y系列,Y83a,,,开机靓好,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-47ba7785a2858dc747d1-01,2026-08-31,手机,device,vivo,Y系列,Y83a,,,开机屏好碎壳,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-066b80dd5007a4192e8f-01,2026-08-31,手机,device,vivo,Y系列,Y83a,,,开机屏坏/外碎,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-55f6649e2169dad662c2-01,2026-08-31,手机,device,vivo,Y系列,Y83a,,,开机屏坏,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-64bd60b674446c35974d-01,2026-08-31,手机,device,vivo,Y系列,Y83a,,,不开机,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-51aafb011d112cdfe75f-01,2026-08-31,手机,device,vivo,Y系列,Y83a,,,深板·整机,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-af5f7db471eb7de7c6bf-01,2026-08-31,手机,device,vivo,Y系列,Y83,,,开机靓好,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-886a9093b5abdf5e29d8-01,2026-08-31,手机,device,vivo,Y系列,Y83,,,开机屏好碎壳,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-6bcdd4a75cf357613d14-01,2026-08-31,手机,device,vivo,Y系列,Y83,,,开机屏坏/外碎,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-910c4476b26272c8b77d-01,2026-08-31,手机,device,vivo,Y系列,Y83,,,开机屏坏,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-25eb5ab99d93d0028937-01,2026-08-31,手机,device,vivo,Y系列,Y83,,,不开机,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4d17eb3d540d091f2c52-01,2026-08-31,手机,device,vivo,Y系列,Y83,,,深板·整机,145,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-25f496aed7089088e498-01,2026-08-31,手机,device,vivo,Y系列,Y81s,,,开机靓好,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-e7419fe9d6874df630dd-01,2026-08-31,手机,device,vivo,Y系列,Y81s,,,开机屏好碎壳,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-ef1898267f297ac0b344-01,2026-08-31,手机,device,vivo,Y系列,Y81s,,,开机屏坏/外碎,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-35e5a8c30048b6216913-01,2026-08-31,手机,device,vivo,Y系列,Y81s,,,开机屏坏,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-024878d278b25d38fa9b-01,2026-08-31,手机,device,vivo,Y系列,Y81s,,,不开机,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-c836d2b2c1f14e2b3d5e-01,2026-08-31,手机,device,vivo,Y系列,Y81s,,,深板·整机,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-7be4b65f936aba2e4e44-01,2026-08-31,手机,device,vivo,Y系列,Y81,,,开机靓好,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-8313fedda90108a76fdd-01,2026-08-31,手机,device,vivo,Y系列,Y81,,,开机屏好碎壳,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9fe9272c902f894609a9-01,2026-08-31,手机,device,vivo,Y系列,Y81,,,开机屏坏/外碎,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-df81754bf9e0cb49ee78-01,2026-08-31,手机,device,vivo,Y系列,Y81,,,开机屏坏,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2a228e6edb77df58f268-01,2026-08-31,手机,device,vivo,Y系列,Y81,,,不开机,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-7febf288dc8a887c3dd9-01,2026-08-31,手机,device,vivo,Y系列,Y81,,,深板·整机,100,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-8b935ee0e2852e2f2a04-01,2026-08-31,手机,device,vivo,Y系列,Y79a,,,开机靓好,125,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-a680638dada8f3744bec-01,2026-08-31,手机,device,vivo,Y系列,Y79a,,,开机屏好碎壳,125,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-73fe1898e69384e9ac98-01,2026-08-31,手机,device,vivo,Y系列,Y79a,,,开机屏坏/外碎,125,元/台,详见备注二,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
